ProbeID	logFC	AveExpr	t	P.Value	adj.P.Val	B	Symbol	Name
TC1700006652.hg.1	0.07212877019160922	4.921272468265382	0.8482955662608278	0.4067398376043275	0.9429202040727604	-5.4447163192235735	 C17orf107 	 chromosome 17 open reading frame 107 
TC0500007617.hg.1	0.07959646951177626	5.517077235610197	0.8482219849541919	0.406779800862183	0.9429202040727604	-5.44477350953031	 SREK1 	 splicing regulatory glutamine
TC1600009163.hg.1	0.08696132583505095	5.154534696662062	0.8482172263002978	0.4067823854550513	0.9429202040727604	-5.444777207987406	 CCDC64B 	 coiled-coil domain containing 64B 
TC1700009669.hg.1	0.06602467055511907	4.637316384943575	0.848210754701702	0.40678590042561613	0.9429202040727604	-5.444782237725731	 ALOX12B 	 arachidonate 12-lipoxygenase, 12R type 
TC0700009689.hg.1	0.08167387249166606	4.201622370384681	0.8481447276628752	0.40682176333197795	0.9429202040727604	-5.444833552042552	 NOS3 	 Transcript Identified by AceView, Entrez Gene ID(s) 4846 
TC0X00008027.hg.1	0.06457428538765425	4.354890010375881	0.8481421849862254	0.40682314443985923	0.9429202040727604	-5.444835528064221	 ZCCHC18 	 zinc finger, CCHC domain containing 18 
TC2100006991.hg.1	0.06390242859679167	4.209706953953869	0.8481056230813608	0.40684300413541397	0.9429202040727604	-5.44486394126524	 KCNE2 	 potassium channel, voltage gated subfamily E regulatory beta subunit 2 
TC0100012543.hg.1	0.05676919296605609	4.461536751960419	0.8480740245896361	0.40686016830731053	0.9429202040727604	-5.444888496361163	 FAM213B 	 Memczak2013 ANTISENSE, coding, INTERNAL, UTR3 best transcript NM_001195737 
TC1800009086.hg.1	0.06772408659008229	4.546056702966399	0.8480730134930597	0.406860717538551	0.9429202040727604	-5.444889282067459	 ZNF516 	 zinc finger protein 516 
TC0600013528.hg.1	-0.061259004713623916	5.7596699367861035	-0.8479744862002032	0.40691424020375444	0.9429202040727604	-5.4449658418476625	 LATS1 	 large tumor suppressor kinase 1 
TC0300010720.hg.1	-0.05029840204804273	4.852770737868055	-0.8479305357083455	0.40693811675114644	0.9429202040727604	-5.444999990555502	 EPM2AIP1 	 EPM2A (laforin) interacting protein 1 
TC1100010971.hg.1	-0.06631292326369649	4.271290940445023	-0.8478455578348532	0.40698428439598455	0.9429202040727604	-5.445066012147656	 OR5A2 	 olfactory receptor, family 5, subfamily A, member 2 
TC1100009880.hg.1	0.10780599243992132	4.191838614297187	0.8476780745441201	0.4070752863007163	0.9429202040727604	-5.445196116577129	 TRIM21 	 tripartite motif containing 21 
TC0100009944.hg.1	-0.10606060530197242	6.186439342577053	-0.8476457014843756	0.4070928776866095	0.9429202040727604	-5.445221261899475	 PIP5K1A 	 phosphatidylinositol-4-phosphate 5-kinase, type I, alpha 
TC1200008176.hg.1	-0.06937917498742158	4.223154791121664	-0.8475215064391108	0.4071603692988246	0.9429202040727604	-5.445317720464177	 LGR5 	 leucine-rich repeat containing G protein-coupled receptor 5 
TC0300013836.hg.1	-0.08669060835665418	4.179344526233317	-0.8474666201665048	0.4071901985736732	0.9429202040727604	-5.4453603448382815	 IQCF4 	 IQ motif containing F5 pseudogene 
TC2200009244.hg.1	-0.09995147453789544	5.173554567987643	-0.8474025119826532	0.4072250415013394	0.9429202040727604	-5.445410127678945	 CCDC117 	 coiled-coil domain containing 117 
TC1500010856.hg.1	-0.06357690108876866	4.291664500173555	-0.8473424628852216	0.4072576800485813	0.9429202040727604	-5.445456755313935	 EPB42 	 erythrocyte membrane protein band 4.2 
TC0600011135.hg.1	-0.06873183543666407	4.057811738095586	-0.8473083064362724	0.4072762458896546	0.9429202040727604	-5.445483276160715	 HIST1H3D 	 histone cluster 1, H3d 
TC0100008897.hg.1	0.056189484441754055	3.953546317671736	0.8472566814246035	0.407304307855054	0.9429202040727604	-5.4455233586414025	 WDR63 	 WD repeat domain 63 
TC0100018310.hg.1	0.06133876239317472	4.232862632898057	0.847187674811549	0.40734181993476193	0.9429202040727604	-5.445576932961806	 FCGR2B 	 Fc fragment of IgG, low affinity IIb, receptor (CD32) 
TSUnmapped00000479.hg.1	-0.08704906424966391	4.491604319770538	-0.8470585887568112	0.40741199724468746	0.9429202040727604	-5.445677140069844	 STKLD1 	 serine
TC1600011318.hg.1	0.07935201445869691	5.489047272687658	0.8470247751247029	0.40743038122734954	0.9429202040727604	-5.445703386640611	 DECR2 	 2,4-dienoyl-CoA reductase 2, peroxisomal 
TC0600012132.hg.1	-0.12353426319304742	4.492120712138702	-0.8468211236420466	0.4075411148861219	0.9429202040727604	-5.445861443102552	 RAB23 	 RAB23, member RAS oncogene family 
TC0800007016.hg.1	-0.04858327961501499	5.57232021739452	-0.8467568387730969	0.40757607322666145	0.9429202040727604	-5.445911328125011	 CHMP7 	 Transcript Identified by AceView, Entrez Gene ID(s) 91782 
TC0300006575.hg.1	0.0952577061577469	5.2082983063034245	0.8466503764312192	0.4076339720719915	0.9429202040727604	-5.445993935172075	 FANCD2 	 Fanconi anemia complementation group D2 
TC1200009464.hg.1	0.07808052909778396	5.019460639001844	0.8465141303217514	0.40770807634543715	0.9429202040727604	-5.446099638305603	 EP400NL 	 EP400 N-terminal like 
TC0200015399.hg.1	0.053032450223597205	5.684033465445016	0.8465023391183566	0.4077144899898123	0.9429202040727604	-5.44610878547897	 PPIL3 	 peptidylprolyl isomerase (cyclophilin)-like 3 
TC0700006583.hg.1	0.04217097530427899	4.29451665274538	0.8464904504885249	0.4077209566935407	0.9429202040727604	-5.446118008113311	 SDK1 	 sidekick cell adhesion molecule 1 
TC0500013235.hg.1	-0.056631666175284194	5.929148852966284	-0.8464125106115381	0.40776335296087163	0.9429202040727604	-5.446178467213272	 FAM53C 	 family with sequence similarity 53, member C 
TC1100006773.hg.1	0.05463701990169598	5.127469384973321	0.8462226882750552	0.40786662081066594	0.9429202040727604	-5.44632569371925	 TUB 	 tubby bipartite transcription factor 
TC1700012333.hg.1	-0.05802816131134105	4.7627578962511965	-0.8462057639602549	0.4078758288560139	0.9429202040727604	-5.446338818767984	 TRPV3 	 transient receptor potential cation channel, subfamily V, member 3 
TC1700010888.hg.1	0.05641801594235409	4.47838329319438	0.8461677102587952	0.407896533296934	0.9429202040727604	-5.4463683290759715	 ARHGAP27 	 Rho GTPase activating protein 27 
TC1200010944.hg.1	-0.05559008127083129	4.938488394398786	-0.8461530120644841	0.40790453054222386	0.9429202040727604	-5.446379727068061	 ZBTB39 	 zinc finger and BTB domain containing 39 
TC0400012078.hg.1	-0.04760666285056957	3.813584696909007	-0.8461178722418061	0.407923650427669	0.9429202040727604	-5.446406976167399	 NR3C2 	 nuclear receptor subfamily 3, group C, member 2 
TC1900011684.hg.1	0.08411903168885963	5.3534725256151265	0.8460022865953474	0.4079865456583892	0.9429202040727604	-5.446496599453383	 BABAM1 	 BRISC and BRCA1 A complex member 1 
TC0100006681.hg.1	-0.09797821350484684	5.221150226061898	-0.8459164511466634	0.4080332565354292	0.9429202040727604	-5.446563147608319	 RNF207 	 ring finger protein 207 
TC0900011976.hg.1	-0.05696329273638227	5.553163983410516	-0.8458555524451529	0.4080663991458331	0.9429202040727604	-5.446610358551352	 SNAPC4 	 small nuclear RNA activating complex polypeptide 4 
TC1900007026.hg.1	0.05066488200567146	4.167791997452194	0.8457044448242188	0.4081486432062382	0.9429202040727604	-5.446727489288551	 SWSAP1 	 SWIM-type zinc finger 7 associated protein 1 
TC0600008622.hg.1	0.06723151044673092	4.811611806983213	0.8454157092109263	0.4083058243542985	0.9429202040727604	-5.446951248450765	 SH3BGRL2 	 SH3 domain binding glutamate-rich protein like 2 
TC0X00006616.hg.1	-0.0629526869338235	4.017769788485592	-0.8452158092363719	0.4084146681889844	0.9429202040727604	-5.447106122124246	 FRMPD4 	 FERM and PDZ domain containing 4 
TC0100011406.hg.1	-0.09401732721331876	6.432176391648532	-0.8451131184591314	0.4084705896966593	0.9429202040727604	-5.447185669285961	 CD55 	 CD55 molecule, decay accelerating factor for complement (Cromer blood group) 
TC0100012670.hg.1	-0.051111097314073733	7.7002029859958405	-0.8450555864440784	0.40850192160462995	0.9429202040727604	-5.447230231309866	 RPL22 	 ribosomal protein L22 
TC1100007390.hg.1	-0.0721094566053663	5.321129001092715	-0.8449402562502218	0.4085647350267575	0.9429202040727604	-5.447319553100692	 EXT2 	 exostosin glycosyltransferase 2 
TC0200012318.hg.1	-0.05845653146015468	4.0407734264114055	-0.8449164923259339	0.40857767857900473	0.9429202040727604	-5.4473379565669005	 CDKL4 	 cyclin-dependent kinase-like 4 
TC1700007474.hg.1	0.078089818376398	5.2696239687830095	0.8448069576424059	0.4086373424993984	0.9429202040727604	-5.447422777210473	 RNF135 	 ring finger protein 135 
TC1700011436.hg.1	-0.05204940174599822	4.876387947329965	-0.8447374176941447	0.40867522405597356	0.9429202040727604	-5.4474766217742525	 ERN1 	 endoplasmic reticulum to nucleus signaling 1 
TC0100016000.hg.1	0.06146757155546419	5.70338358307434	0.8446883390137413	0.4087019607928508	0.9429202040727604	-5.447514620784459	 MEF2D 	 myocyte enhancer factor 2D 
TC0100015836.hg.1	-0.08896015677643623	4.236442789614718	-0.8446864027084486	0.4087030156626279	0.9429202040727604	-5.447516119920888	 LCE3D 	 late cornified envelope 3D 
TC0400012640.hg.1	-0.04984434009464367	3.9252424555235543	-0.8445504857820877	0.4087770655172762	0.9429202040727604	-5.447621342324308	 CCDC110 	 coiled-coil domain containing 110 
TC1700011726.hg.1	0.07497593882846924	5.031751327936859	0.844528982176535	0.4087887818376207	0.9429202040727604	-5.447637988277437	 HID1 	 HID1 domain containing 
TC0400011263.hg.1	0.05139216830582802	4.0232771507719365	0.8444449843318316	0.4088345504474483	0.9429202040727604	-5.44770300731419	 SPARCL1 	 SPARC like 1 
TC0X00010097.hg.1	-0.09283640600890858	5.617593345927477	-0.844379825976287	0.40887005609512395	0.9429202040727604	-5.447753439427206	 RLIM 	 ring finger protein, LIM domain interacting 
TC0800008631.hg.1	-0.07475142635464768	4.946048053622441	-0.8442956196400425	0.4089159441741842	0.9429202040727604	-5.447818609233403	 AARD 	 alanine and arginine rich domain containing protein 
TC1300006996.hg.1	0.05122402145222784	4.089803800411001	0.8442831881922813	0.40892271894781973	0.9429202040727604	-5.447828229795933	 FAM216B 	 family with sequence similarity 216, member B 
TC0200011425.hg.1	-0.08604070479366825	4.582579514848341	-0.8441454631142433	0.40899777989352226	0.9429202040727604	-5.447934805006319	 GAL3ST2 	 galactose-3-O-sulfotransferase 2 
TC0400012464.hg.1	-0.04859611694949815	3.870580370622005	-0.8440378543755728	0.40905643342511977	0.9429202040727604	-5.448018064269403	 GLRA3 	 glycine receptor alpha 3 
TC0300013887.hg.1	0.050001313757181434	3.7809066327894576	0.8438523683633723	0.40915754765635914	0.9429202040727604	-5.448161555943656	 ZIC1 	 Zic family member 1 
TC1200012867.hg.1	-0.055960748785364264	4.440183449913844	-0.843773873501103	0.40920034249819026	0.9429202040727604	-5.448222270688943	 RIMBP2 	 RIMS binding protein 2 
TC2100008552.hg.1	-0.05007482532604682	3.831700124096387	-0.8437645015556688	0.4092054522084887	0.9429202040727604	-5.448229519417882	 KRTAP19-6 	 keratin associated protein 19-6 
TC0700011886.hg.1	0.05093102721858295	4.616740142480296	0.8436434689024729	0.40927144451663255	0.9429202040727604	-5.44832312542834	 OCM2 	 oncomodulin 2 
TC0500010865.hg.1	-0.06124094859457774	5.2555787317321325	-0.8436429944113017	0.4092717032434722	0.9429202040727604	-5.44832349237294	 DEPDC1B 	 DEP domain containing 1B 
TC0100014958.hg.1	-0.06735792706941793	5.339961865283617	-0.8436042046693176	0.40929285456639586	0.9429202040727604	-5.448353489519203	 BCAR3 	 breast cancer anti-estrogen resistance 3 
TC0X00010664.hg.1	0.06285742803636506	4.128151876510626	0.8435943271092919	0.4092982407278436	0.9429202040727604	-5.448361127897859	 RHOXF1 	 Rhox homeobox family, member 1 
TC0800007787.hg.1	0.05976727002378762	4.391876879435801	0.8435182412638604	0.40933973131065515	0.9429202040727604	-5.448419962793185	 CLVS1 	 clavesin 1 
TC0300010682.hg.1	-0.059104012743991435	3.843935286788306	-0.8433897840971004	0.40940978677440054	0.9429202040727604	-5.448519283757775	 CLASP2 	 Transcript Identified by AceView, Entrez Gene ID(s) 23122 
TC0200008894.hg.1	-0.05491358718700194	4.496256277728343	-0.8433890330963811	0.4094101963631641	0.9429202040727604	-5.4485198643781665	 MERTK 	 MER proto-oncogene, tyrosine kinase 
TC1600010756.hg.1	0.08785167866458839	4.717862539039491	0.8431865062384806	0.4095206622217187	0.9429202040727604	-5.448676426364441	 ST3GAL2 	 ST3 beta-galactoside alpha-2,3-sialyltransferase 2 
TC0600007306.hg.1	-0.06553060522489415	4.560180407097202	-0.8430785551336807	0.40957955068398355	0.9429202040727604	-5.448759863061346	 BTN3A3 	 butyrophilin, subfamily 3, member A3 
TC0100010903.hg.1	-0.057469538222936684	5.304942873485676	-0.8429724628697289	0.40963743042710676	0.9429202040727604	-5.448841853445299	 RNF2 	 ring finger protein 2 
TC1200009834.hg.1	0.07149702463106691	4.2878312718163585	0.8427568209887911	0.4097550922947324	0.9429202040727604	-5.449008476820889	 MFAP5 	 microfibrillar associated protein 5 
TC1200012143.hg.1	0.06336351396592411	5.269646323973289	0.8427319782095053	0.40976864879104635	0.9429202040727604	-5.449027669954727	 CIT 	 citron rho-interacting serine
TC1700007326.hg.1	0.06174711160851052	4.441913163389617	0.842686425328499	0.4097935073642801	0.9429202040727604	-5.4490628620270805	 TBC1D3P5 	 TBC1 domain family, member 3 pseudogene 5 
TC0600006870.hg.1	-0.062215432897398545	4.889938588890738	-0.842672471166841	0.4098011224561495	0.9429202040727604	-5.449073642023325	 SNRNP48 	 small nuclear ribonucleoprotein, U11
TC0200012168.hg.1	-0.08280137518039897	4.236308024962809	-0.8426424945202969	0.4098174816764224	0.9429202040727604	-5.449096799299377	 CAPN14 	 calpain 14 
TC0200016441.hg.1	0.0638053000491949	4.647198292869883	0.8426240785602372	0.40982753206611255	0.9429202040727604	-5.449111025446507	 TMEM247 	 transmembrane protein 247 
TSUnmapped00000328.hg.1	-0.0604287158763708	4.978669580340653	-0.8426176861742566	0.4098310207059255	0.9429202040727604	-5.449115963434497	 DGKD 	 diacylglycerol kinase, delta 130kDa 
TC1600008559.hg.1	-0.048367529350153544	3.8192377420502606	-0.8425049574180129	0.40989254547195086	0.9429202040727604	-5.449203038429644	 DYNLRB2 	 dynein, light chain, roadblock-type 2 
TC0300012043.hg.1	-0.07173848023749514	4.168366369904492	-0.8424364876108994	0.40992991761426	0.9429202040727604	-5.449255921273578	 DRD3 	 dopamine receptor D3 
TC1900008969.hg.1	-0.0739998637221493	5.075683069911377	-0.8423580512193787	0.4099727323986617	0.9429202040727604	-5.4493164969679295	 SMIM17 	 small integral membrane protein 17 
TC0400009747.hg.1	-0.0777525696388727	5.373529814592278	-0.8422625334964241	0.41002487496473183	0.9429202040727604	-5.449390257394953	 TMEM129 	 transmembrane protein 129, E3 ubiquitin protein ligase 
TC0100018207.hg.1	0.08947000104329625	4.32167002228365	0.8421968995752114	0.41006070660551475	0.9429202040727604	-5.4494409365676715	 TSSK3 	 testis-specific serine kinase 3 
TSUnmapped00000772.hg.1	0.05474382813929185	4.299532921747906	0.8421767502029057	0.41007170719057373	0.9429202040727604	-5.449456494156876	 FMN1 	 formin 1 
TC1200008026.hg.1	-0.049190067971862775	5.249829435232232	-0.8419299494960879	0.410206463835744	0.9429202040727604	-5.449647024314097	 LEMD3 	 LEM domain containing 3 
TC0900009706.hg.1	-0.05534402049628846	4.332666065763247	-0.8419163711503304	0.4102138786274985	0.9429202040727604	-5.4496575053036915	 IFNA13 	 interferon, alpha 13 
TC1100009207.hg.1	-0.055031547823347085	5.934056419021995	-0.8418292769221624	0.4102614406313634	0.9429202040727604	-5.449724728764172	 KMT2A 	 lysine (K)-specific methyltransferase 2A 
TC1600007874.hg.1	0.09397390912189404	5.380854676232254	0.841737397117654	0.4103116198653779	0.9429202040727604	-5.449795639010707	 CHD9 	 chromodomain helicase DNA binding protein 9 
TC0300012195.hg.1	0.07212358703695432	4.460551781230395	0.8416631423911354	0.41035217621698394	0.9429202040727604	-5.449852941505016	 HSPBAP1 	 HSPB (heat shock 27kDa) associated protein 1 
TC1300009979.hg.1	0.08198207493903562	5.359601524899711	0.8415216079145296	0.4104294864596012	0.9429202040727604	-5.449962150985839	 UCHL3 	 ubiquitin C-terminal hydrolase L3 
TC0900012065.hg.1	0.10844145620706608	4.622693636971839	0.841482720399615	0.4104507295862285	0.9429202040727604	-5.449992154033488	 ENTPD8 	 ectonucleoside triphosphate diphosphohydrolase 8 
TC0100012434.hg.1	0.09074163156917708	5.436113979752569	0.8412923012592964	0.4105547602479164	0.9429202040727604	-5.450139050458391	 HES4 	 hes family bHLH transcription factor 4 
TC1000007936.hg.1	-0.07077412163383154	5.95195930366303	-0.8412803444106708	0.4105612931328392	0.9429202040727604	-5.450148273394555	 SGPL1 	 sphingosine-1-phosphate lyase 1 
TC0100013908.hg.1	0.056452668874563655	6.987196984270153	0.8412594432040935	0.4105727131228878	0.9429202040727604	-5.450164395286653	 SLC2A1 	 solute carrier family 2 (facilitated glucose transporter), member 1 
TC0X00008754.hg.1	-0.05613716359904607	5.078218647628751	-0.8412515202781926	0.41057704210015267	0.9429202040727604	-5.450170506442897	 CSAG3 	 CSAG family, member 3 
TC0900009827.hg.1	-0.07204741251444899	5.13220057752615	-0.8411687224664617	0.4106222834324096	0.9429202040727604	-5.450234367346928	 TOPORS 	 topoisomerase I binding, arginine
TC2100008465.hg.1	0.07801042892245844	5.144912813694908	0.8411294560117775	0.41064374002928983	0.9429202040727604	-5.450264651040519	 MCM3AP 	 minichromosome maintenance complex component 3 associated protein 
TC1500006908.hg.1	0.05407994447055338	4.668378726796192	0.8410605370765039	0.4106814015420668	0.9429202040727604	-5.450317800635769	 C15orf53 	 chromosome 15 open reading frame 53 
TC0200008900.hg.1	0.04863556142603981	5.218499229017582	0.8409524339023908	0.41074048017711207	0.9429202040727604	-5.450401160636431	 TMEM87B 	 transmembrane protein 87B 
TC2000009357.hg.1	-0.0564784508836024	5.311989703729479	-0.8409088644924836	0.41076429250151403	0.9429202040727604	-5.450434754877409	 PREX1 	 phosphatidylinositol-3,4,5-trisphosphate-dependent Rac exchange factor 1 
TC0800010163.hg.1	-0.09227018719098695	5.322508492397275	-0.8408293608050735	0.4108077465443757	0.9429202040727604	-5.450496052146239	 FGFR1 	 fibroblast growth factor receptor 1 
