ProbeID	logFC	AveExpr	t	P.Value	adj.P.Val	B	Symbol	Name
TC0800012333.hg.1	-0.06540852789271588	3.9038520409613713	-1.037017552473683	0.31301516432757676	0.49215119559382886	-5.511580446953239	 NDUFAF6 	 NADH dehydrogenase (ubiquinone) complex I, assembly factor 6 
TC0500011157.hg.1	-0.11412023750809525	4.80503021003244	-1.036992540050155	0.31302651568702133	0.49215119559382886	-5.51160474173485	 GCNT4 	 glucosaminyl (N-acetyl) transferase 4, core 2 
TC0900011710.hg.1	0.0673617222490517	5.044786576757996	1.0368295938691234	0.31310047254461637	0.4922313937321915	-5.511763000075827	 C9orf78 	 chromosome 9 open reading frame 78 
TC1200009891.hg.1	0.05930748352630992	3.9113487809194902	1.0362539247744924	0.3133618528288601	0.4926062105664382	-5.512321931506521	 CLEC7A 	 C-type lectin domain family 7, member A 
TC0300007499.hg.1	-0.07166707425676022	4.225393979157498	-1.0360014008885776	0.31347655933400154	0.4927278116914639	-5.512567026599462	 ITIH1 	 inter-alpha-trypsin inhibitor heavy chain 1 
TC1600010951.hg.1	-0.06183932514529214	4.3422346536675525	-1.0359071806409919	0.3135193656193841	0.4927278116914639	-5.512658461525625	 MAF 	 v-maf avian musculoaponeurotic fibrosarcoma oncogene homolog 
TC0500013384.hg.1	-0.09424328251118996	4.193749940415268	-1.035888803785919	0.3135277151051013	0.4927278116914639	-5.512676294270361	 PPP2R2B 	 protein phosphatase 2, regulatory subunit B, beta 
TC0100008129.hg.1	-0.06995495973668038	3.9368504115025633	-1.0358813737047328	0.313531090991925	0.4927278116914639	-5.512683504278868	 NASP 	 Zhang2013 ALT_ACCEPTOR, ALT_DONOR, coding, INTERNAL, intronic best transcript NM_002482 
TC2100008506.hg.1	-0.09220529218391318	4.901377352165976	-1.0358068625304722	0.313564946870635	0.4927449165109979	-5.512755805966267	 MORC3 	 MORC family CW-type zinc finger 3 
TSUnmapped00000137.hg.1	0.07046695829734945	4.342364585284948	1.035475038129042	0.3137157505900021	0.49287818356267404	-5.513077734888454	 ABO 	 ABO blood group (transferase A, alpha 1-3-N-acetylgalactosaminyltransferase; transferase B, alpha 1-3-galactosyltransferase) [Source:HGNC Symbol;Acc:HGNC:79] 
TC0600011379.hg.1	0.07042983246762269	5.255784311281	1.0354622654254533	0.31372155641272254	0.49287818356267404	-5.513090124868169	 MDC1 	 mediator of DNA-damage checkpoint 1 
TC0300009692.hg.1	-0.06461473904231352	6.6066670151766616	-1.035436956692305	0.3137330607041465	0.49287818356267404	-5.513114674846003	 DVL3 	 dishevelled segment polarity protein 3 
TC0100018256.hg.1	-0.08225917232383506	4.360723434113936	-1.0354180277808684	0.3137416651918299	0.49287818356267404	-5.513133035922108	 NBPF6 	 neuroblastoma breakpoint family, member 6 
TC2000007105.hg.1	0.06149404141076335	7.293226413809714	1.0353450934267991	0.3137748204258411	0.4928941704968357	-5.513203779592865	 TM9SF4 	 transmembrane 9 superfamily protein member 4 
TC1400006833.hg.1	0.08124482931369355	4.612196627323061	1.035290579776513	0.31379960341967245	0.4928970044926753	-5.513256652972242	 AP4S1 	 adaptor-related protein complex 4, sigma 1 subunit 
TC0500008539.hg.1	-0.07527548531837479	5.59704596261268	-1.0350951977604308	0.31388843943374084	0.4930004412282157	-5.513446135873173	 GRAMD3 	 GRAM domain containing 3 
TC0500007673.hg.1	0.093519498886631	5.146887664295207	1.0347509137762476	0.31404502154826786	0.49321025861841744	-5.513779947994383	 RAD17 	 RAD17 checkpoint clamp loader component 
TC0800007007.hg.1	-0.10442779660361826	5.123990652698463	-1.0345834477531008	0.31412120604769733	0.49328536921960053	-5.5139422847959985	 TNFRSF10C 	 tumor necrosis factor receptor superfamily, member 10c, decoy without an intracellular domain 
TC1700012206.hg.1	-0.08338241666612936	4.558681188875891	-1.0345234541558186	0.3141485018417969	0.49328536921960053	-5.5140004352279455	 LOC79999 	 uncharacterized LOC79999 
TC0200016702.hg.1	0.11197319146231674	6.19097839425096	1.0344941434888302	0.31416183817757404	0.49328536921960053	-5.514028844307212	 POLR1A 	 polymerase (RNA) I polypeptide A 
TC0700007367.hg.1	0.05619593049061032	6.405947020566247	1.034394155090669	0.31420733587021893	0.49329371980605996	-5.514125751732472	 DBNL 	 drebrin-like 
TC0Y00006744.hg.1	-0.052171575402047865	3.8904351979685057	-1.0343813756753735	0.3142131512219206	0.49329371980605996	-5.514138136774457	 RBMY1D 	 RNA binding motif protein, Y-linked, family 1, member D 
TC1100011886.hg.1	0.12812221773967739	4.83084948963491	1.0342629971916948	0.31426702372177384	0.4933421881463736	-5.514252855657583	 RAB38 	 RAB38, member RAS oncogene family 
TC1900012048.hg.1	-0.08312618344817646	4.782414030105022	-1.033948864955787	0.31441001305796035	0.49353053641370287	-5.514557220364629	 DNAAF3 	 dynein, axonemal, assembly factor 3 
TC1700012419.hg.1	-0.07059816439166167	5.626141372599735	-1.0338338384283727	0.31446238337143656	0.49357662251699946	-5.514668649830094	 TMEM101 	 transmembrane protein 101 
TC1100007732.hg.1	-0.05822051072618459	3.784722425318462	-1.033684029955618	0.31453059882746154	0.4936475704140667	-5.514813757106762	 OR5AN1 	 olfactory receptor, family 5, subfamily AN, member 1 
TC1100007056.hg.1	-0.05931791734751311	4.1268956370581575	-1.0334094078234228	0.3146556756613593	0.49377957212901064	-5.515079712894882	 NELL1 	 neural EGFL like 1 
TC0600010078.hg.1	0.061685358092660014	4.58172128884338	1.0333496162122704	0.3146829124805615	0.49377957212901064	-5.515137609351608	 SLC22A3 	 solute carrier family 22 (organic cation transporter), member 3 
TC1600011442.hg.1	0.05951526453236429	5.910503417119921	1.0333477456228328	0.3146837646155513	0.49377957212901064	-5.515139420603032	 MAP1LC3B 	 microtubule-associated protein 1 light chain 3 beta 
TC1700009669.hg.1	-0.0963460990040034	4.405376395125588	-1.0332214498203873	0.3147413016529999	0.4938337298264098	-5.515261703394076	 ALOX12B 	 arachidonate 12-lipoxygenase, 12R type 
TC1500007513.hg.1	0.07777065037203311	4.707329976721496	1.0330886182416934	0.3148018242914561	0.4938463851633032	-5.515390300016677	 LACTB 	 lactamase, beta 
TC0200015870.hg.1	-0.05390947263948069	5.601131194551436	-1.033084025364308	0.3148039171125011	0.4938463851633032	-5.515394746201542	 WDFY1 	 WD repeat and FYVE domain containing 1 
TC0400008053.hg.1	0.058694648070268564	6.1554479585571915	1.0330521611087213	0.3148184368635435	0.4938463851633032	-5.515425592258717	 AFF1 	 AF4
TC1000009714.hg.1	0.05813209447290627	4.145080729591081	1.032888241914693	0.314893138303067	0.49392402431030547	-5.515584260229541	 PRKCQ 	 protein kinase C, theta 
TC0200014184.hg.1	-0.06693394402783195	6.3630846281304505	-1.0328425046623486	0.3149139839845099	0.49392402431030547	-5.515628528292447	 WDR33 	 WD repeat domain 33 
TC0600011809.hg.1	-0.061427825061735594	6.0493943300296245	-1.0325800205797815	0.31503363541303975	0.49407556332600006	-5.51588254720961	 CCND3 	 cyclin D3 
TC1400007265.hg.1	-0.07027567789995576	5.107830142559988	-1.032332814164056	0.31514635218768183	0.4942162051780798	-5.516121728910933	 TMEM260 	 transmembrane protein 260 
TC1200012424.hg.1	-0.06922961893733696	4.350819739568858	-1.0322041197239498	0.31520504333315574	0.49426830532484406	-5.516246225659162	 TMEM132D 	 transmembrane protein 132D 
TC1100010058.hg.1	-0.05978617509779838	4.781901114794369	-1.0321589157651319	0.31522566045892153	0.49426830532484406	-5.5162899519168676	 DENND5A 	 DENN
TC1500007185.hg.1	0.06998066841320165	3.88958194894064	1.0320462223857416	0.31527706308696957	0.4943127697694245	-5.516398954009272	 FGF7 	 fibroblast growth factor 7 
TC0500013310.hg.1	-0.06490620487956536	3.8560997922696125	-1.0319345315015316	0.315328014328349	0.494351668166683	-5.516506976047297	 LOC102467081 	 uncharacterized LOC102467081 
TC0500006614.hg.1	-0.06922572709551086	5.332067642095795	-1.0318907981832273	0.31534796622492883	0.494351668166683	-5.516549269984449	 ICE1 	 interactor of little elongation complex ELL subunit 1 
TC0600014088.hg.1	0.08256707835512524	4.658571928278503	1.031373129643641	0.31558420375561436	0.49468584993846304	-5.517049780091798	 ZSCAN26 	 zinc finger and SCAN domain containing 26 
TC1100011611.hg.1	0.08073162328440595	4.588043451896401	1.0312033760567982	0.31566169801797983	0.49474644418092933	-5.517213858679165	 PGM2L1 	 phosphoglucomutase 2-like 1 
TC0X00009199.hg.1	0.07986865518319916	3.9546793267930376	1.03113397048397	0.3156933862722278	0.49474644418092933	-5.517280937080126	 ADGRG2 	 adhesion G protein-coupled receptor G2 
TC0600011938.hg.1	-0.07603488743437922	4.677152688513544	-1.0310718777213685	0.3157217376587314	0.49474644418092933	-5.517340944481588	 CLIC5 	 chloride intracellular channel 5 
TC2200007043.hg.1	-0.07121882015458633	3.846052512921136	-1.0310549067208996	0.3157294868862256	0.49474644418092933	-5.517357344960858	 HORMAD2 	 HORMA domain containing 2 
TC0600007677.hg.1	-0.08986871880890146	4.416266153873166	-1.0310200871398287	0.3157453864813388	0.49474644418092933	-5.517390993249242	 HLA-DPB1 	 major histocompatibility complex, class II, DP beta 1 
TC0700012080.hg.1	0.07745600981065878	4.579119478783163	1.0309853469555836	0.3157612503886677	0.49474644418092933	-5.517424563808839	 SPDYE6 	 speedy
TC0100016171.hg.1	-0.1652398289410626	4.866698353188577	-1.0309139509344742	0.3157938547532828	0.49476138955941246	-5.517493552940344	 MPZ 	 myelin protein zero 
TC0300009500.hg.1	-0.08815183669882083	8.02582585422895	-1.0308035342747393	0.3158442833528024	0.49477668095378385	-5.517600238922949	 FNDC3B 	 fibronectin type III domain containing 3B 
TC1400006537.hg.1	0.095170958265198	4.293719174074523	1.030715106329468	0.31588467357137723	0.49477668095378385	-5.5176856718325595	 RNASE3 	 ribonuclease, RNase A family, 3 
TC0600014070.hg.1	-0.05736868689800329	3.832476698604671	-1.0306911852634704	0.3158956003530383	0.49477668095378385	-5.517708781581809	 SYCP2L 	 synaptonemal complex protein 2-like 
TC0500012531.hg.1	0.12966171110293304	7.18354318609045	1.0306905710573657	0.3158958809166466	0.49477668095378385	-5.517709374949992	 NMUR2 	 neuromedin U receptor 2 
TSUnmapped00000116.hg.1	-0.08305069742442289	4.233371346374794	-1.0306008308754284	0.31593687529578074	0.49480475869556784	-5.517796067187943	 TGM4 	 transglutaminase 4 
TC0900009247.hg.1	-0.062353954294348576	4.362454116752119	-1.0304570128178254	0.31600258097202094	0.49485807271424304	-5.517934986654637	 C8G 	 complement component 8, gamma polypeptide 
TC1600008559.hg.1	-0.06567624740160882	3.7443906918378294	-1.0304180254891013	0.31602039465533605	0.49485807271424304	-5.517972643076799	 DYNLRB2 	 dynein, light chain, roadblock-type 2 
TC1100008899.hg.1	0.08125688845446755	4.279725933917047	1.030374839343699	0.3160401276509285	0.49485807271424304	-5.518014353508121	 CEP126 	 centrosomal protein 126kDa 
TC0300008839.hg.1	0.06682988603943825	4.227808155519218	1.030222916042938	0.3161095527455496	0.4949189851796889	-5.518161073133424	 ACPP 	 acid phosphatase, prostate 
TC1900008931.hg.1	-0.0675214274090293	3.9957248226543913	-1.0300640902771285	0.3161821436740784	0.4949189851796889	-5.5183144383141585	 RFPL4A 	 ret finger protein-like 4A 
TC1700007361.hg.1	0.10381401671502558	5.784324820037909	1.0300589568827356	0.3161844900769767	0.4949189851796889	-5.51831939486806	 TNFAIP1 	 tumor necrosis factor, alpha-induced protein 1 (endothelial) 
TC0300008335.hg.1	-0.07238861990926944	3.979453839449075	-1.0300191854665843	0.31620266945509296	0.4949189851796889	-5.518357795455879	 TMPRSS7 	 transmembrane protease, serine 7 
TC0X00011336.hg.1	-0.07164323768300776	5.086745477289335	-1.0299868112357666	0.3162174681532698	0.4949189851796889	-5.518389052852599	 IL9R 	 interleukin 9 receptor 
TC0Y00007332.hg.1	-0.07164323768300776	5.086745477289335	-1.0299868112357666	0.3162174681532698	0.4949189851796889	-5.518389052852599	 IL9R 	 Homo sapiens interleukin 9 receptor (IL9R), transcript variant 1, mRNA. 
TC0600010095.hg.1	-0.05895167054669716	5.22911194894378	-1.0298708114172699	0.3162704972763649	0.4949658665240061	-5.5185010438079605	 MAP3K4 	 mitogen-activated protein kinase kinase kinase 4 
TC0200009487.hg.1	0.07124453724894886	5.418720565088049	1.0297294448186627	0.316335131319328	0.49503090149555595	-5.518637509783438	 SPOPL 	 speckle-type POZ protein-like 
TC0900009054.hg.1	-0.17107709224961506	4.82557842648456	-1.0296520806107108	0.3163705068820549	0.4950501439028362	-5.518712185053858	 GTF3C5 	 Zhang2013 ALT_ACCEPTOR, ALT_DONOR, coding, INTERNAL, intronic best transcript NM_001122823 
TSUnmapped00000310.hg.1	0.1261071011269081	5.816695458021253	1.0295075217931209	0.3164366153856977	0.4951132953131594	-5.518851706140756	 HYOU1 	 hypoxia up-regulated 1 
TC1900011796.hg.1	0.0942755227628988	4.416676364718926	1.0294325982413746	0.31647088269576634	0.4951132953131594	-5.5189240118539615	 NDUFA3 	 NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 3, 9kDa 
TC0600013350.hg.1	0.058679483135199176	4.758133959923461	1.0294124209261102	0.31648011151695704	0.4951132953131594	-5.518943483374524	 REPS1 	 RALBP1 associated Eps domain containing 1 
TC1600007362.hg.1	-0.07454132361175243	6.926589412667079	-1.0292743967593054	0.3165432469612822	0.49517213805072763	-5.519076670442937	 ATXN2L 	 ataxin 2-like 
TC2200008819.hg.1	-0.06316022705794447	6.402221863216864	-1.0292292629918456	0.3165638941300526	0.49517213805072763	-5.519120219051524	 RANGAP1 	 Ran GTPase activating protein 1 
TC0100016339.hg.1	-0.06439805429263089	4.0324961406268205	-1.029055218360716	0.31664352260308887	0.4952553602092562	-5.519288135160306	 DPT 	 dermatopontin 
TC0400009450.hg.1	0.11284512643239375	5.148655406887124	1.029012048506074	0.3166632757701608	0.4952553602092562	-5.519329781008634	 WWC2 	 WW and C2 domain containing 2 
TC1200009209.hg.1	0.07022436583389996	5.076519612465495	1.0284867073982742	0.31690372543483275	0.4955952836524615	-5.519836452202284	 KNTC1 	 kinetochore associated 1 
TC1900011266.hg.1	-0.06651290717802553	4.289818293321049	-1.0281493245982174	0.31705821453531546	0.49577437464967794	-5.5201617239847245	 SIGLEC14 	 sialic acid binding Ig-like lectin 14 
TC1700011746.hg.1	0.09445113393305217	5.309966411604168	1.0281356670113542	0.31706446953120193	0.49577437464967794	-5.5201748893142835	 SLC25A19 	 solute carrier family 25 (mitochondrial thiamine pyrophosphate carrier), member 19 
TC1900008058.hg.1	-0.07204165043098003	4.986745016653952	-1.0279331405725831	0.31715723426569126	0.49588327684226824	-5.520370097951352	 PLEKHG2 	 pleckstrin homology domain containing, family G (with RhoGef domain) member 2 
TC0600012002.hg.1	0.06703138915601001	4.17220680111385	1.027844560707548	0.3171978132326717	0.49591057535282856	-5.520455466485972	 CRISP2 	 cysteine-rich secretory protein 2 
TC0300010943.hg.1	-0.061210264895359634	4.221704834331823	-1.0276204180777015	0.317300510770441	0.4960349796680971	-5.520671454040661	 CCR1 	 chemokine (C-C motif) receptor 1 
TC0500010489.hg.1	-0.07550123722882975	3.8798993804843116	-1.0274413451689586	0.3173825752418109	0.49611118099846985	-5.520843981666651	 CAPSL 	 calcyphosine-like 
TC2000009986.hg.1	0.05153234273065866	5.8782216167691566	1.0274131184107003	0.31739551220708634	0.49611118099846985	-5.520871174279292	 SNX5 	 sorting nexin 5 
TSUnmapped00000196.hg.1	0.06397227050062321	4.275892198962359	1.0273058589015411	0.31744467509145624	0.4961448230825634	-5.520974498076654	 ZNF546 	 zinc finger protein 546 
TC0200008669.hg.1	-0.06523980952719124	4.259960908630427	-1.0272430443746723	0.31747346892407163	0.4961448230825634	-5.521035003288594	 IL1RL2 	 interleukin 1 receptor-like 2 
TC0X00009581.hg.1	-0.06614702807431479	5.617850573178041	-1.0272147790808526	0.31748642618327577	0.4961448230825634	-5.521062228366709	 ELK1 	 ELK1, member of ETS oncogene family 
TC0300007673.hg.1	-0.05891089286532511	3.8610695897909535	-1.0270270637673518	0.31757248738075655	0.4962431597812507	-5.521243018558765	 SNTN 	 sentan, cilia apical structure protein 
TC0800012389.hg.1	-0.05701505982769588	4.003774862974478	-1.026940324320539	0.31761226010766774	0.49626915641823083	-5.5213265481547396	 MSR1 	 macrophage scavenger receptor 1 
TC0300013471.hg.1	0.15447534508235375	6.2732090822992195	1.0266048470788305	0.31776612008733396	0.4964733976162367	-5.52164955197522	 BCL6 	 B-cell CLL
TC1400009481.hg.1	0.13714013333957176	6.29810740227811	1.0262451566241253	0.3179311436900332	0.49669504968326383	-5.521995764813418	 PLEK2 	 pleckstrin 2 
TC0100012401.hg.1	-0.07596556080809311	3.8537647345601562	-1.0261028313160934	0.31799645837831	0.4967247329023266	-5.52213272748827	 OR4F29 	 olfactory receptor, family 4, subfamily F, member 29 
TC0100012410.hg.1	-0.07596556080809311	3.8537647345601562	-1.0261028313160934	0.31799645837831	0.4967247329023266	-5.52213272748827	 OR4F16 	 olfactory receptor, family 4, subfamily F, member 16 
TC1100008321.hg.1	-0.06343876782487529	4.085031860829527	-1.0257053133262537	0.3181789342593676	0.49695616399670994	-5.522515178309	 DEFB108B 	 defensin, beta 108B 
TC1600007485.hg.1	-0.08274043100762232	5.278571472013326	-1.0256791350800136	0.31819095367509626	0.49695616399670994	-5.52254035970723	 FBRS 	 fibrosin 
TC0500009269.hg.1	-0.07546124696336944	4.22560616664752	-1.025534258308314	0.318257477860396	0.4969951751549087	-5.5226797093769795	 TTC1 	 Transcript Identified by AceView, Entrez Gene ID(s) 7265 
TC1500010724.hg.1	0.06051287432286063	4.075660673610885	1.0254419084056001	0.31829988802293663	0.4969951751549087	-5.522768526988661	 GANC 	 glucosidase, alpha; neutral C 
TC2100007920.hg.1	-0.05129915167935852	3.7564978705837397	-1.025422234932673	0.318308923256967	0.4969951751549087	-5.522787447054696	 KRTAP19-8 	 keratin associated protein 19-8 
TC1800006526.hg.1	-0.13149447464482164	3.777078693913161	-1.025302496781715	0.31836391808925424	0.4969951751549087	-5.522902592824086	 DLGAP1 	 Memczak2013 ANTISENSE, coding, INTERNAL, intronic best transcript NM_001242765 
TC0100011753.hg.1	-0.07707060022033047	3.879175263684723	-1.025258078318083	0.31838432086804486	0.4969951751549087	-5.522945304650765	 CNIH3 	 Transcript Identified by AceView, Entrez Gene ID(s) 149111 
TC1700008951.hg.1	0.07212931287960847	4.883262067256109	1.025255314491027	0.3183855904102082	0.4969951751549087	-5.522947962232412	 PRCD 	 progressive rod-cone degeneration 
